x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0,0,0.016056836,-0.09694922,0.003582299,-0.182639003,-0.029273152,-0.216023982,-0.058753371,-0.228328466,0.019373,-0.214606583,0.006047964,-0.323399723,-0.001084805,-0.390006721,-0.009965956,-0.443342805,-0.003178954,-0.208215892,-0.010442197,-0.333135486,-0.019521952,-0.406220347,-0.030174315,-0.46273917,-0.030682206,-0.189899504,-0.066205561,-0.266702116,-0.063174069,-0.229459941,-0.054446936,-0.197798371,-0.059777319,-0.16200608,-0.083007693,-0.216962814,-0.076447785,-0.188101232,-0.067064881,-0.163973153,U
0,0,0.016585827,-0.095038295,0.006226957,-0.180238962,-0.024419069,-0.209154963,-0.052860558,-0.216688871,0.020206809,-0.213671565,0.008097291,-0.32420966,0.002477467,-0.390145898,-0.004824817,-0.442916304,-0.002242148,-0.205902755,-0.009691119,-0.334020197,-0.018704593,-0.407721907,-0.029444516,-0.465106308,-0.029248059,-0.186691642,-0.063991308,-0.272078812,-0.06172055,-0.235384047,-0.053646386,-0.203289509,-0.057783127,-0.158467412,-0.080802739,-0.220011055,-0.074943781,-0.192854941,-0.065917253,-0.168225169,U
0,0,0.020158827,-0.092963874,0.013366222,-0.179778755,-0.016148329,-0.214181066,-0.044366598,-0.22399348,0.029043317,-0.216435313,0.014572561,-0.320647806,0.007407963,-0.384089768,-0.000315964,-0.433803022,0.004444122,-0.210045218,-0.007074714,-0.330093324,-0.014707863,-0.401674867,-0.022938013,-0.45652473,-0.023416698,-0.191434383,-0.057421446,-0.266588598,-0.053789258,-0.232698977,-0.044712186,-0.20353049,-0.051722586,-0.164730608,-0.073328555,-0.224195123,-0.066946566,-0.198618054,-0.057203293,-0.174346268,U
0,0,0.019831121,-0.090982676,0.013648152,-0.176107764,-0.016416907,-0.211717606,-0.044070363,-0.223679543,0.027997971,-0.217937768,0.012596905,-0.321774393,0.004671276,-0.384977639,-0.003885567,-0.434416234,0.003821135,-0.210512936,-0.008553505,-0.329082638,-0.017363787,-0.399970353,-0.026596606,-0.454724729,-0.02311945,-0.19033742,-0.058396697,-0.263711721,-0.055688977,-0.22917527,-0.046535313,-0.200071216,-0.050741136,-0.162368059,-0.075813353,-0.218741596,-0.070120931,-0.19333899,-0.059980154,-0.170662344,U
0,0,0.018425584,-0.089554071,0.012583733,-0.172626913,-0.015794277,-0.210354388,-0.042814434,-0.223729551,0.0256778,-0.214553177,0.009853661,-0.317706317,0.002292693,-0.380105525,-0.005381942,-0.428834677,0.003909111,-0.208059072,-0.010042608,-0.326599658,-0.018877625,-0.397038698,-0.027346015,-0.451392591,-0.021684825,-0.188350499,-0.06074661,-0.259265035,-0.058940649,-0.224710107,-0.049218655,-0.197476864,-0.04915309,-0.160648584,-0.077871561,-0.215020478,-0.072769821,-0.188859701,-0.062025189,-0.166898847,U
0,0,0.016518056,-0.090095937,0.009745061,-0.174251676,-0.018754005,-0.213798046,-0.045963407,-0.228606045,0.023097992,-0.218785465,0.005888343,-0.323313236,-0.00252074,-0.386747748,-0.011271477,-0.435660362,0.001953721,-0.208204567,-0.011939406,-0.329162121,-0.021672785,-0.400454313,-0.031008244,-0.454559267,-0.023584187,-0.184837461,-0.063009739,-0.263300627,-0.061270356,-0.228027582,-0.051552773,-0.199796319,-0.050485969,-0.153791249,-0.079403937,-0.21664989,-0.074094653,-0.190554619,-0.063364804,-0.167502344,U
0,0,0.017757654,-0.088684857,0.012562037,-0.171305537,-0.014531732,-0.209025323,-0.041221321,-0.22185123,0.02510494,-0.215241671,0.008534193,-0.318119705,-6.66E-05,-0.381604314,-0.009106636,-0.430855483,0.00511831,-0.207508504,-0.008054435,-0.326010376,-0.017204165,-0.3967475,-0.02632761,-0.451901525,-0.019938111,-0.186773598,-0.061421454,-0.263363361,-0.059658706,-0.227623045,-0.049601316,-0.199495852,-0.046965122,-0.158046067,-0.078542769,-0.216259718,-0.073274553,-0.189332247,-0.061736047,-0.166822672,U
0,0,0.016333044,-0.086425662,0.010119677,-0.169822335,-0.019858718,-0.211955309,-0.047887564,-0.227769971,0.024201632,-0.21198529,0.00694114,-0.316191465,-0.001701713,-0.379895478,-0.010814488,-0.429372102,0.005192399,-0.201886415,-0.007849693,-0.322905064,-0.017151237,-0.393506646,-0.026623964,-0.448293686,-0.018756866,-0.180110455,-0.061912537,-0.257050693,-0.060221434,-0.22005254,-0.050033212,-0.192050636,-0.045240819,-0.150736928,-0.077771664,-0.209804714,-0.072200418,-0.180882394,-0.060645759,-0.157922447,U
0,0,0.014713824,-0.086321473,0.006975591,-0.167619765,-0.022061467,-0.204234958,-0.049638271,-0.215320826,0.021306753,-0.208646953,0.00718981,-0.307009459,-0.001708269,-0.367346346,-0.011545539,-0.414040148,0.004519761,-0.20140332,-0.006269038,-0.316592962,-0.016011953,-0.381990433,-0.025941133,-0.434016466,-0.017071128,-0.18106389,-0.061854303,-0.246103376,-0.061283767,-0.20706588,-0.050565779,-0.180197954,-0.042554975,-0.152015328,-0.07713306,-0.198919415,-0.072937071,-0.168031156,-0.061328471,-0.145708442,U
0,0,0.013506114,-0.083719492,0.009210944,-0.162477732,-0.01539731,-0.201834679,-0.041176319,-0.216097713,0.02075839,-0.211387992,0.005824566,-0.308847278,-0.003119528,-0.371605247,-0.013022244,-0.419549942,0.006271005,-0.206160128,-0.004696667,-0.320544064,-0.01479876,-0.387575299,-0.024634302,-0.439673722,-0.014021099,-0.186357379,-0.059947312,-0.251200676,-0.060566485,-0.212456167,-0.049501181,-0.187093198,-0.039093316,-0.157760143,-0.075960517,-0.204691529,-0.072687805,-0.173675299,-0.060699999,-0.152331352,U
0,0,0.012295783,-0.086489737,0.005617321,-0.162421584,-0.019017994,-0.201392531,-0.044178724,-0.215275347,0.016489208,-0.209141314,0.002016723,-0.302635968,-0.008214653,-0.363777578,-0.019223332,-0.410526633,0.004743934,-0.206059754,-0.005002856,-0.316159666,-0.016409159,-0.382167816,-0.02645731,-0.432852298,-0.013410985,-0.188569129,-0.061365128,-0.247803539,-0.06362313,-0.207279384,-0.052124858,-0.181925476,-0.03611052,-0.162026227,-0.077615261,-0.202684939,-0.075706601,-0.170548201,-0.062774181,-0.150467694,U
0,0,0.00888592,-0.085276842,0.001490951,-0.163236558,-0.022998393,-0.203645527,-0.047367454,-0.218022227,0.015651405,-0.211818755,0.001748443,-0.307357848,-0.007515907,-0.36772874,-0.017106831,-0.413904846,0.004918098,-0.207847536,-0.008084774,-0.316159785,-0.018339932,-0.380032063,-0.026895165,-0.429195046,-0.012582004,-0.190243483,-0.06118089,-0.250984669,-0.063968122,-0.209447563,-0.053166866,-0.18356961,-0.03524965,-0.164213538,-0.076269209,-0.205402017,-0.074851632,-0.172353566,-0.062581241,-0.150978148,U
0,0,0.010025322,-0.084847152,0.004029274,-0.162995338,-0.020663559,-0.203780115,-0.045765221,-0.217465758,0.016235352,-0.214421213,0.000601888,-0.306483746,-0.009262741,-0.366669923,-0.020053208,-0.412653208,0.005399525,-0.209882021,-0.007367611,-0.318842709,-0.018885076,-0.383672655,-0.028958321,-0.432932287,-0.012588739,-0.19135654,-0.061556518,-0.253283948,-0.063832223,-0.211901724,-0.052428782,-0.18640238,-0.035522759,-0.164260328,-0.077150941,-0.205105066,-0.074575543,-0.172842264,-0.061423719,-0.152347386,U
0,0,0.011315763,-0.085838318,0.004653394,-0.167313218,-0.019779325,-0.207728088,-0.045290053,-0.222345293,0.016861737,-0.217280746,0.001894414,-0.312348366,-0.00738734,-0.372385919,-0.017288744,-0.418413579,0.003796518,-0.212520838,-0.007375777,-0.323197037,-0.018189311,-0.387678921,-0.027708173,-0.438555777,-0.015133917,-0.193989456,-0.061096549,-0.256244779,-0.062445819,-0.217231214,-0.050799549,-0.192169547,-0.038974106,-0.166770637,-0.076711237,-0.211186707,-0.073756695,-0.179822206,-0.060873687,-0.157864451,U
0,0,0.018098533,-0.088961482,0.010693967,-0.173995197,-0.018615425,-0.210300028,-0.046472907,-0.219621181,0.026473045,-0.208956003,0.013338089,-0.309420943,0.005127966,-0.370566905,-0.003932953,-0.418062449,0.005717039,-0.203508496,-0.003926396,-0.318932295,-0.013431132,-0.385384023,-0.02308625,-0.436794311,-0.019583285,-0.185905159,-0.057098567,-0.252698213,-0.055743337,-0.21737361,-0.046262383,-0.189326286,-0.04742825,-0.160208344,-0.073815644,-0.210515082,-0.069028735,-0.182707667,-0.058763087,-0.159755588,U
0,0,0.018466413,-0.089248061,0.010691524,-0.174629152,-0.018663645,-0.209958494,-0.04643172,-0.216988862,0.025620282,-0.211261034,0.012031019,-0.312783837,0.004674435,-0.373618752,-0.003515363,-0.420529276,0.003676474,-0.205591321,-0.007956386,-0.321466923,-0.016485453,-0.388495415,-0.025169134,-0.440811336,-0.022184253,-0.187521935,-0.059469819,-0.253780663,-0.057959378,-0.219510853,-0.04873836,-0.19258821,-0.050461352,-0.161392987,-0.076675773,-0.21294421,-0.072059989,-0.186023057,-0.062239528,-0.162985027,U
0,0,0.019115686,-0.09087652,0.012194753,-0.175701022,-0.01741755,-0.21020484,-0.045114577,-0.222470105,0.02744776,-0.211737573,0.014099658,-0.315152496,0.007576287,-0.376229346,0.0006935,-0.424693376,0.003897727,-0.203904212,-0.006872594,-0.32394892,-0.014473498,-0.392489791,-0.022378743,-0.44584024,-0.022961497,-0.184152126,-0.057507753,-0.263407975,-0.054457963,-0.228721201,-0.045335293,-0.199954867,-0.050451159,-0.156713188,-0.074495912,-0.218914449,-0.068331659,-0.193372548,-0.058185935,-0.170040488,U
0,0,0.019789875,-0.086782038,0.015174985,-0.167529821,-0.011216044,-0.199378729,-0.038672984,-0.207581699,0.028366327,-0.205730319,0.015537441,-0.309693754,0.008177638,-0.372042596,0.000444472,-0.420601219,0.005092204,-0.200654984,-0.005216002,-0.320936531,-0.013439715,-0.39094305,-0.022028387,-0.444997221,-0.021334052,-0.183321297,-0.056659639,-0.256208897,-0.054368138,-0.223029613,-0.0449754,-0.195065439,-0.049061418,-0.157968402,-0.073065102,-0.214793682,-0.067749083,-0.18945539,-0.057492554,-0.166823447,U
0,0,0.020132899,-0.089314997,0.012733698,-0.175715506,-0.020928562,-0.209919333,-0.050906599,-0.221996248,0.0276739,-0.20884639,0.013069153,-0.313107938,0.005017817,-0.375121772,-0.002618074,-0.424274921,0.001945376,-0.20181936,-0.010291874,-0.322427392,-0.017781854,-0.39258492,-0.025485754,-0.447513908,-0.025709391,-0.182972431,-0.05826211,-0.25753805,-0.05437541,-0.223988473,-0.045991659,-0.194369376,-0.05362922,-0.155837893,-0.072994709,-0.211889088,-0.066310525,-0.186239362,-0.057355821,-0.162584007,U
0,0,0.019604206,-0.090305865,0.012396574,-0.174661875,-0.018627107,-0.206316173,-0.04748255,-0.213563502,0.024728596,-0.207789481,0.01021862,-0.315314949,0.003044426,-0.378800929,-0.003566206,-0.427311242,-0.000329852,-0.198711157,-0.013372958,-0.321659207,-0.021089315,-0.392880321,-0.028412521,-0.446669817,-0.028146625,-0.178398967,-0.061018884,-0.261581272,-0.058482587,-0.230583429,-0.050697684,-0.201283455,-0.055844426,-0.150136173,-0.075847924,-0.212781966,-0.069203436,-0.188740849,-0.060163319,-0.163935363,U
0,0,0.012687027,-0.090696514,0.003083169,-0.172229707,-0.025402963,-0.206614137,-0.053125083,-0.220101476,0.017504036,-0.208238304,0.004540563,-0.310066372,-0.003090024,-0.37343049,-0.01162982,-0.424362361,0.002050698,-0.202127814,-0.008193672,-0.319425434,-0.017480254,-0.387460351,-0.02674073,-0.442660749,-0.018897414,-0.183604121,-0.062005937,-0.255564749,-0.062499464,-0.219018459,-0.052992702,-0.190873563,-0.044248343,-0.156079292,-0.077642381,-0.206676245,-0.073989689,-0.178479791,-0.062752962,-0.156751275,U
0,0,0.011230111,-0.08671701,0.003853381,-0.168765008,-0.021759927,-0.208723187,-0.047423601,-0.226048708,0.017528594,-0.211496294,0.005495608,-0.314389527,-0.000221491,-0.378553748,-0.007193506,-0.429602116,0.005564451,-0.202553689,-0.003696561,-0.320336699,-0.011453986,-0.391151637,-0.020150244,-0.448349684,-0.013234615,-0.180868745,-0.059135377,-0.25886488,-0.060784042,-0.220882297,-0.052157044,-0.19190979,-0.036993504,-0.150896609,-0.074731648,-0.2102018,-0.071916938,-0.181525528,-0.061043441,-0.157727242,U
0,0,0.013068438,-0.08378011,0.007673204,-0.16576916,-0.018035412,-0.205063701,-0.044766307,-0.218534112,0.020639539,-0.20779568,0.007688284,-0.313020766,0.001194775,-0.378300428,-0.00645417,-0.429813921,0.00734365,-0.197365582,-0.001430333,-0.319525331,-0.008540571,-0.390685141,-0.016827047,-0.44751218,-0.012968123,-0.174808979,-0.058201194,-0.256989598,-0.058410347,-0.219075799,-0.048747599,-0.19011873,-0.038096368,-0.144617796,-0.072717011,-0.209023178,-0.069161713,-0.180110455,-0.058769047,-0.155188501,U
0,0,0.013492703,-0.087087393,0.006447792,-0.16970408,-0.021140039,-0.207437813,-0.048364162,-0.219894946,0.019361377,-0.21018517,0.006331742,-0.315506756,0.000512123,-0.38046819,-0.006499469,-0.431482196,0.004621565,-0.200141549,-0.004464149,-0.321862429,-0.011864483,-0.393482268,-0.020262122,-0.450494498,-0.0166291,-0.178281784,-0.06009692,-0.257621884,-0.059737146,-0.219844282,-0.050404251,-0.191815972,-0.041824222,-0.148837388,-0.075480223,-0.208502889,-0.071059704,-0.179268241,-0.060387731,-0.155950546,U
0,0,0.014854789,-0.087976754,0.007518291,-0.172710776,-0.020576596,-0.209738076,-0.048166752,-0.222869575,0.020973504,-0.211285472,0.006830037,-0.318657249,5.95E-05,-0.384155571,-0.00777787,-0.436266124,0.002854347,-0.20016402,-0.007249951,-0.324447483,-0.015065372,-0.396881759,-0.024208724,-0.454152495,-0.020971358,-0.177512944,-0.061683357,-0.262955546,-0.059556007,-0.226496816,-0.050300896,-0.196693599,-0.047482431,-0.146813273,-0.076752126,-0.215062737,-0.071314812,-0.186800897,-0.06148988,-0.160846829,U
0,0,-0.031503439,-0.068573534,-0.043466449,-0.15870291,-0.034175992,-0.22214222,-0.006869435,-0.241997778,0.008290887,-0.243220091,0.007242739,-0.331104487,0.002855361,-0.382307053,-0.000226676,-0.425927937,0.032959402,-0.234175563,0.051194906,-0.340781182,0.048262477,-0.40791738,0.044486225,-0.462417424,0.052426577,-0.20616889,0.02166003,-0.261726379,-0.002241015,-0.216187596,-0.008143961,-0.174771309,0.063685656,-0.170793951,0.034403861,-0.223491311,0.012738526,-0.192872763,0.007402837,-0.15822196,V
0,0,-0.030531049,-0.054089367,-0.035603881,-0.13292408,0.002670884,-0.18375355,0.038793147,-0.207692087,-0.033724248,-0.249019861,-0.049847007,-0.344759583,-0.056930065,-0.406041145,-0.061971068,-0.460012794,0.002157032,-0.248988986,0.023825645,-0.362105727,0.039917111,-0.427160412,0.054828405,-0.483421177,0.028214633,-0.215372264,0.042416215,-0.259738743,0.022822678,-0.205054641,0.010643721,-0.169303477,0.047100484,-0.165779233,0.051999271,-0.187930584,0.033059537,-0.147838771,0.019005358,-0.117885292,V
0,0,-0.031867385,-0.053824902,-0.035740554,-0.133244574,0.002788544,-0.184177995,0.037225366,-0.209188223,-0.034243882,-0.248032928,-0.049741149,-0.343110949,-0.056984663,-0.404183835,-0.062070012,-0.457752466,0.00179857,-0.248793781,0.023350656,-0.360610187,0.039442301,-0.424784124,0.055000663,-0.480630994,0.028067529,-0.21518141,0.041677833,-0.264734983,0.022427678,-0.20980835,0.011335909,-0.174061418,0.047245502,-0.164997399,0.049672127,-0.191129982,0.03027457,-0.152422488,0.017029107,-0.12398684,V
0,0,-0.031864822,-0.0549981,-0.037128568,-0.13474828,-0.000337899,-0.189504445,0.033548176,-0.218057394,-0.037796915,-0.248230755,-0.053935051,-0.343117684,-0.060707033,-0.404013038,-0.065381587,-0.457280338,-0.002030551,-0.24981612,0.019441426,-0.362602293,0.034878552,-0.427706391,0.049895644,-0.484136194,0.024683356,-0.216830015,0.036970258,-0.267138779,0.016375899,-0.211329997,0.004842997,-0.175563276,0.044596553,-0.166693568,0.046915174,-0.195144713,0.026246965,-0.157292247,0.011646628,-0.129449368,V
0,0,-0.031524539,-0.049532831,-0.038524985,-0.126532733,-0.001888335,-0.178827703,0.033483863,-0.203679919,-0.037338614,-0.244356513,-0.054233789,-0.33843267,-0.062306941,-0.39877516,-0.068089187,-0.451660126,-0.001593411,-0.247786343,0.01843667,-0.36130321,0.033350766,-0.426101893,0.047743082,-0.481516004,0.025017262,-0.216330886,0.037267447,-0.261693597,0.019284248,-0.206205189,0.008827388,-0.170848906,0.045346677,-0.168240905,0.047523439,-0.187018335,0.029343784,-0.146011293,0.017053962,-0.116881549,V
0,0,-0.030412078,-0.051806509,-0.036039114,-0.128429651,0.00126797,-0.179236233,0.036246121,-0.203991473,-0.036106884,-0.244015932,-0.053026259,-0.337126553,-0.061415255,-0.397536516,-0.067693114,-0.451183379,-0.000613272,-0.245554149,0.019729853,-0.358221084,0.03559494,-0.42354548,0.050864697,-0.480594218,0.025872231,-0.212645054,0.039059162,-0.258582234,0.020114243,-0.203073323,0.008883536,-0.168163776,0.045948088,-0.163553894,0.049352884,-0.186598301,0.031068683,-0.146788299,0.018408656,-0.118447483,V
0,0,-0.030427217,-0.046505094,-0.038327992,-0.12162292,-0.001288116,-0.175178289,0.03287077,-0.203685999,-0.042800009,-0.234774947,-0.060343325,-0.329353064,-0.070628464,-0.389338851,-0.079442382,-0.441846371,-0.008157015,-0.242008686,0.001296282,-0.3582353,0.008004725,-0.428045779,0.015081823,-0.489599258,0.019523382,-0.214751542,0.031988502,-0.259664893,0.018632829,-0.205942571,0.009837151,-0.169265747,0.041438818,-0.170786321,0.043524384,-0.183054626,0.028471708,-0.14315176,0.017481625,-0.115085483,V
0,0,-0.032656193,-0.047038674,-0.041670501,-0.125771165,-0.006369591,-0.187782824,0.025232732,-0.224068284,-0.048431337,-0.239229381,-0.065426171,-0.334932238,-0.07571286,-0.39594084,-0.083365619,-0.447340369,-0.015688419,-0.245882273,-0.017016828,-0.361125261,-0.018517613,-0.429748088,-0.016455233,-0.489835292,0.012786806,-0.219647706,0.021165609,-0.274129152,0.007381797,-0.215615988,-0.000396609,-0.176002562,0.036388338,-0.176110327,0.034561157,-0.202005446,0.018064201,-0.159193575,0.007474124,-0.12883842,V
0,0,-0.032083213,-0.048014045,-0.040433586,-0.126783669,-0.004951358,-0.18777746,0.029480398,-0.219851315,-0.045331717,-0.239411414,-0.062258363,-0.33669582,-0.072356939,-0.398601413,-0.080192327,-0.450196028,-0.012727499,-0.244353712,-0.010860622,-0.36270225,-0.010977685,-0.432234049,-0.008214712,-0.492825836,0.015056193,-0.216963351,0.022533357,-0.268551707,0.008008599,-0.210170209,0.000540137,-0.172128677,0.037512004,-0.173092008,0.034402966,-0.197248876,0.018008888,-0.155794084,0.008567572,-0.127934813,V
0,0,-0.031097949,-0.051373899,-0.036984205,-0.130933762,0.000409186,-0.189903378,0.033197403,-0.224372268,-0.040602148,-0.237028062,-0.056664169,-0.335166514,-0.06476748,-0.396520257,-0.071301043,-0.448408425,-0.007369101,-0.241573751,-0.003613591,-0.361120641,-0.001144528,-0.429425478,0.003065169,-0.488433003,0.020333827,-0.213165939,0.028636396,-0.257431746,0.014212251,-0.203248501,0.005678535,-0.168926299,0.042368114,-0.167870939,0.042775452,-0.188530862,0.025286317,-0.148999631,0.012560189,-0.12199378,V
0,0,-0.030841351,-0.050358534,-0.035597384,-0.130061984,-0.001194954,-0.187587857,0.029057741,-0.221894681,-0.03546834,-0.23704344,-0.048971772,-0.336158335,-0.056452513,-0.397619069,-0.061999023,-0.450507581,-0.001522899,-0.239546835,0.004953086,-0.358228624,0.009735644,-0.424531937,0.016401649,-0.484357208,0.026937068,-0.210498571,0.036266267,-0.260850459,0.018919528,-0.202661872,0.008624017,-0.166746318,0.049367368,-0.165276229,0.047273219,-0.187283695,0.028689921,-0.144387722,0.016485631,-0.117265582,V
0,0,-0.026294053,-0.048520982,-0.030231655,-0.121903658,0.004686296,-0.169766486,0.035413861,-0.200028419,-0.029175878,-0.234095573,-0.04146117,-0.330077738,-0.04790163,-0.391176164,-0.052540839,-0.445164233,0.003905535,-0.235316634,0.016213715,-0.35028255,0.025578499,-0.414488137,0.0361709,-0.473977834,0.030475795,-0.204827726,0.043166518,-0.239355445,0.02311939,-0.181300223,0.010712981,-0.147918046,0.050646424,-0.158433378,0.050678253,-0.163356543,0.030860364,-0.120301962,0.017747343,-0.096762836,V
0,0,-0.026934922,-0.046010554,-0.031578064,-0.117741108,0.004092455,-0.161849082,0.036578,-0.183610141,-0.027595818,-0.235289395,-0.039862514,-0.329875886,-0.046234369,-0.391936511,-0.05100441,-0.446223974,0.005962253,-0.237106502,0.017135084,-0.351621002,0.026762426,-0.417489529,0.037751615,-0.477567136,0.032959938,-0.205725789,0.044256508,-0.240344048,0.024757922,-0.183739305,0.012387097,-0.149729431,0.053474188,-0.157788396,0.053135037,-0.165635586,0.033277869,-0.124961376,0.019907773,-0.101355016,V
0,0,-0.027175725,-0.045370102,-0.030821621,-0.115697324,0.005223393,-0.15746361,0.038275361,-0.177532673,-0.028165638,-0.233666718,-0.040299535,-0.327917039,-0.046618819,-0.389358222,-0.051165164,-0.443803787,0.005611658,-0.235522509,0.016326189,-0.348863065,0.025604725,-0.415187687,0.035831332,-0.475595236,0.032634497,-0.204412222,0.045720637,-0.246150672,0.026983917,-0.19269067,0.014111161,-0.157284081,0.053442538,-0.157069445,0.053296208,-0.163528025,0.03346169,-0.12400341,0.01957202,-0.098584771,V
